#samplingWindowExample - 2024-10-25T07:21:04.6783634Z
Time,cycleCount
2024-10-25T07:37:14.1639259Z,19371
2024-10-25T07:37:14.2677906Z,19471
2024-10-25T07:37:14.3713117Z,19571
2024-10-25T07:37:14.4755003Z,19671
2024-10-25T07:37:14.5800779Z,19771
2024-10-25T07:37:14.6841323Z,19871
2024-10-25T07:37:14.7880356Z,19971
2024-10-25T07:37:14.8925303Z,20071
2024-10-25T07:37:14.9964226Z,20171
2024-10-25T07:37:15.1001149Z,20271
2024-10-25T07:37:15.2036778Z,20371
2024-10-25T07:37:15.3077796Z,20471
2024-10-25T07:37:15.4116969Z,20571
2024-10-25T07:37:15.5162748Z,20671
2024-10-25T07:37:15.6201369Z,20771
2024-10-25T07:37:15.7247096Z,20871
2024-10-25T07:37:15.8286711Z,20971
2024-10-25T07:37:15.9326886Z,21071
2024-10-25T07:37:16.0370252Z,21171
2024-10-25T07:37:16.1412919Z,21271
2024-10-25T07:37:16.2456895Z,21371
2024-10-25T07:37:16.3499710Z,21471
2024-10-25T07:37:16.4541436Z,21571
2024-10-25T07:37:16.5580935Z,21671
2024-10-25T07:37:16.6622316Z,21771
2024-10-25T07:37:16.7663227Z,21871
2024-10-25T07:37:16.8704785Z,21971
2024-10-25T07:37:16.9744641Z,22071
2024-10-25T07:37:17.0817577Z,22171
2024-10-25T07:37:17.1864014Z,22271
2024-10-25T07:37:17.2906862Z,22371
2024-10-25T07:37:17.3946842Z,22471
2024-10-25T07:37:17.4994120Z,22571
2024-10-25T07:37:17.6047369Z,22671
2024-10-25T07:37:17.7087900Z,22771
2024-10-25T07:37:17.8134292Z,22871
2024-10-25T07:37:17.9185606Z,22971
2024-10-25T07:37:18.0231813Z,23071
2024-10-25T07:37:18.1277330Z,23171
2024-10-25T07:37:18.2327787Z,23271
2024-10-25T07:37:18.3378865Z,23371
2024-10-25T07:37:18.4420937Z,23471
2024-10-25T07:37:18.5461581Z,23571
2024-10-25T07:37:18.6504096Z,23671
2024-10-25T07:37:18.7546944Z,23771
2024-10-25T07:37:18.8593021Z,23871
2024-10-25T07:37:18.9646049Z,23971
2024-10-25T07:37:19.0690921Z,24071
2024-10-25T07:37:19.1737045Z,24171
2024-10-25T07:37:19.2782010Z,24271
2024-10-25T07:37:19.3826392Z,24371
2024-10-25T07:37:19.4866771Z,24471
2024-10-25T07:37:19.5920095Z,24571
2024-10-25T07:37:19.6964801Z,24671
2024-10-25T07:37:19.8004955Z,24771
2024-10-25T07:37:19.9047728Z,24871
2024-10-25T07:37:20.0091207Z,24971
2024-10-25T07:37:20.1135973Z,25071
2024-10-25T07:37:20.2181194Z,25171
2024-10-25T07:37:20.3222767Z,25271
2024-10-25T07:37:20.4262568Z,25371
2024-10-25T07:37:20.5301328Z,25471
2024-10-25T07:37:20.6339291Z,25571
2024-10-25T07:37:20.7383856Z,25671
2024-10-25T07:37:20.8422738Z,25771
2024-10-25T07:37:20.9464221Z,25871
2024-10-25T07:37:21.0502916Z,25971
2024-10-25T07:37:21.1542520Z,26071
2024-10-25T07:37:21.2585501Z,26171
2024-10-25T07:37:21.3626774Z,26271
2024-10-25T07:37:21.4712256Z,26371
2024-10-25T07:37:21.5769430Z,26471
2024-10-25T07:37:21.6824079Z,26571
2024-10-25T07:37:21.7873510Z,26671
2024-10-25T07:37:21.8927193Z,26771
2024-10-25T07:37:21.9987528Z,26871
2024-10-25T07:37:22.1032953Z,26971
2024-10-25T07:37:22.2080592Z,27071
2024-10-25T07:37:22.3128973Z,27171
2024-10-25T07:37:22.4177724Z,27271
2024-10-25T07:37:22.5228363Z,27371
2024-10-25T07:37:22.6279365Z,27471
2024-10-25T07:37:22.7330517Z,27571
2024-10-25T07:37:22.8375395Z,27671
2024-10-25T07:37:22.9421964Z,27771
2024-10-25T07:37:23.0478067Z,27871
2024-10-25T07:37:23.1527962Z,27971
2024-10-25T07:37:23.2574279Z,28071
2024-10-25T07:37:23.3617123Z,28171
2024-10-25T07:37:23.4665466Z,28271
2024-10-25T07:37:23.5718242Z,28371
2024-10-25T07:37:23.6757649Z,28471
2024-10-25T07:37:23.7801628Z,28571
2024-10-25T07:37:23.8841269Z,28671
2024-10-25T07:37:23.9882230Z,28771
2024-10-25T07:37:24.0923931Z,28871
2024-10-25T07:37:24.1968188Z,28971
2024-10-25T07:37:24.3015939Z,29071
2024-10-25T07:37:24.4066333Z,29171
2024-10-25T07:37:24.5107671Z,29271
2024-10-25T07:37:24.6152170Z,29371
2024-10-25T07:37:24.7193682Z,29471
2024-10-25T07:37:24.8253139Z,29571
2024-10-25T07:37:24.9303951Z,29671
2024-10-25T07:37:25.0357543Z,29771
2024-10-25T07:37:25.1403810Z,29871
2024-10-25T07:37:25.2447686Z,29971
2024-10-25T07:37:25.3493024Z,30071
2024-10-25T07:37:25.4536185Z,30171
2024-10-25T07:37:25.5574833Z,30271
2024-10-25T07:37:25.6620398Z,30371
2024-10-25T07:37:25.7662698Z,30471
2024-10-25T07:37:25.8711569Z,30571
2024-10-25T07:37:25.9751837Z,30671
2024-10-25T07:37:26.0809332Z,30771
2024-10-25T07:37:26.1853292Z,30871
2024-10-25T07:37:26.2899839Z,30971
2024-10-25T07:37:26.3947592Z,31071
2024-10-25T07:37:26.4987135Z,31171
2024-10-25T07:37:26.6030255Z,31271
2024-10-25T07:37:26.7069081Z,31371
2024-10-25T07:37:26.8115731Z,31471
2024-10-25T07:37:26.9157559Z,31571
2024-10-25T07:37:27.0197623Z,31671
2024-10-25T07:37:27.1239462Z,31771
2024-10-25T07:37:27.2281426Z,31871
2024-10-25T07:37:27.3329199Z,31971
2024-10-25T07:37:27.4372379Z,32071
2024-10-25T07:37:27.5412210Z,32171
2024-10-25T07:37:27.6451561Z,32271
2024-10-25T07:37:27.7494514Z,32371
2024-10-25T07:37:27.8542543Z,32471
2024-10-25T07:37:27.9586370Z,32571
2024-10-25T07:37:28.0634086Z,32671
2024-10-25T07:37:28.1683225Z,-32765
2024-10-25T07:37:28.2721913Z,-32665
2024-10-25T07:37:28.3770619Z,-32565
2024-10-25T07:37:28.4814968Z,-32465
2024-10-25T07:37:28.5855471Z,-32365
2024-10-25T07:37:28.6897679Z,-32265
2024-10-25T07:37:28.7937400Z,-32165
2024-10-25T07:37:28.8978914Z,-32065
2024-10-25T07:37:29.0021775Z,-31965
2024-10-25T07:37:29.1066524Z,-31865
2024-10-25T07:37:29.2106518Z,-31765
2024-10-25T07:37:29.3156034Z,-31665
2024-10-25T07:37:29.4208422Z,-31565
2024-10-25T07:37:29.5247877Z,-31465
2024-10-25T07:37:29.6292326Z,-31365
2024-10-25T07:37:29.7328299Z,-31265
2024-10-25T07:37:29.8372554Z,-31165
2024-10-25T07:37:29.9414733Z,-31065
2024-10-25T07:37:30.0454869Z,-30965
2024-10-25T07:37:30.1501054Z,-30865
2024-10-25T07:37:30.2553363Z,-30765
2024-10-25T07:37:30.3601336Z,-30665
2024-10-25T07:37:30.4647954Z,-30565
2024-10-25T07:37:30.5697306Z,-30465
2024-10-25T07:37:30.6745330Z,-30365
2024-10-25T07:37:30.7797103Z,-30265
2024-10-25T07:37:30.8840964Z,-30165
2024-10-25T07:37:30.9882648Z,-30065
2024-10-25T07:37:31.0920832Z,-29965
2024-10-25T07:37:31.1962954Z,-29865
2024-10-25T07:37:31.3000039Z,-29765
2024-10-25T07:37:31.4037294Z,-29665
2024-10-25T07:37:31.5075875Z,-29565
2024-10-25T07:37:31.6117001Z,-29465
2024-10-25T07:37:31.7155252Z,-29365
2024-10-25T07:37:31.8194771Z,-29265
2024-10-25T07:37:31.9233363Z,-29165
2024-10-25T07:37:32.0282088Z,-29065
2024-10-25T07:37:32.1322811Z,-28965
2024-10-25T07:37:32.2358185Z,-28865
2024-10-25T07:37:32.3398658Z,-28765
2024-10-25T07:37:32.4435351Z,-28665
2024-10-25T07:37:32.5475754Z,-28565
2024-10-25T07:37:32.6511380Z,-28465
2024-10-25T07:37:32.7547463Z,-28365
2024-10-25T07:37:32.8584007Z,-28265
2024-10-25T07:37:32.9625251Z,-28165
2024-10-25T07:37:33.0654114Z,-28065
2024-10-25T07:37:33.1690520Z,-27965
2024-10-25T07:37:33.2727897Z,-27865
2024-10-25T07:37:33.3765621Z,-27765
2024-10-25T07:37:33.4804468Z,-27665
2024-10-25T07:37:33.5840850Z,-27565
2024-10-25T07:37:33.6881828Z,-27465
2024-10-25T07:37:33.7921639Z,-27365
2024-10-25T07:37:33.8956003Z,-27265
2024-10-25T07:37:33.9991106Z,-27165
2024-10-25T07:37:34.1033379Z,-27065
2024-10-25T07:37:34.2071703Z,-26965
2024-10-25T07:37:34.3108279Z,-26865
2024-10-25T07:37:34.4148069Z,-26765
2024-10-25T07:37:34.5185429Z,-26665
2024-10-25T07:37:34.6229357Z,-26565
2024-10-25T07:37:34.7270280Z,-26465
2024-10-25T07:37:34.8309266Z,-26365
2024-10-25T07:37:34.9346124Z,-26265
2024-10-25T07:37:35.0382123Z,-26165
2024-10-25T07:37:35.1419721Z,-26065
2024-10-25T07:37:35.2463389Z,-25965
2024-10-25T07:37:35.3500665Z,-25865
2024-10-25T07:37:35.4545243Z,-25765
2024-10-25T07:37:35.5589580Z,-25665
2024-10-25T07:37:35.6641953Z,-25565
2024-10-25T07:37:35.7682816Z,-25465
2024-10-25T07:37:35.8729892Z,-25365
2024-10-25T07:37:35.9771917Z,-25265
2024-10-25T07:37:36.0808055Z,-25165
2024-10-25T07:37:36.1848142Z,-25065
2024-10-25T07:37:36.2890493Z,-24965
2024-10-25T07:37:36.3926742Z,-24865
2024-10-25T07:37:36.4960561Z,-24765
2024-10-25T07:37:36.5994965Z,-24665
2024-10-25T07:37:36.7037619Z,-24565
2024-10-25T07:37:36.8083731Z,-24465
2024-10-25T07:37:36.9122362Z,-24365
2024-10-25T07:37:37.0159661Z,-24265
2024-10-25T07:37:37.1193932Z,-24165
2024-10-25T07:37:37.2237100Z,-24065
2024-10-25T07:37:37.3272084Z,-23965
2024-10-25T07:37:37.4314717Z,-23865
2024-10-25T07:37:37.5360789Z,-23765
2024-10-25T07:37:37.6402719Z,-23665
2024-10-25T07:37:37.7442213Z,-23565
2024-10-25T07:37:37.8483712Z,-23465
2024-10-25T07:37:37.9517787Z,-23365
2024-10-25T07:37:38.0550836Z,-23265
2024-10-25T07:37:38.1588853Z,-23165
2024-10-25T07:37:38.2622124Z,-23065
2024-10-25T07:37:38.3659770Z,-22965
2024-10-25T07:37:38.4698903Z,-22865
2024-10-25T07:37:38.5734240Z,-22765
2024-10-25T07:37:38.6775446Z,-22665
2024-10-25T07:37:38.7812436Z,-22565
2024-10-25T07:37:38.8856266Z,-22465
2024-10-25T07:37:38.9890679Z,-22365
2024-10-25T07:37:39.0932413Z,-22265
2024-10-25T07:37:39.1967822Z,-22165
2024-10-25T07:37:39.3002648Z,-22065
2024-10-25T07:37:39.4041230Z,-21965
2024-10-25T07:37:39.5081049Z,-21865
2024-10-25T07:37:39.6123519Z,-21765
2024-10-25T07:37:39.7159116Z,-21665
2024-10-25T07:37:39.8199637Z,-21565
2024-10-25T07:37:39.9238003Z,-21465
2024-10-25T07:37:40.0279511Z,-21365
2024-10-25T07:37:40.1317823Z,-21265
2024-10-25T07:37:40.2360738Z,-21165
2024-10-25T07:37:40.3401051Z,-21065
2024-10-25T07:37:40.4446421Z,-20965
2024-10-25T07:37:40.5483483Z,-20865
2024-10-25T07:37:40.6522460Z,-20765
2024-10-25T07:37:40.7556779Z,-20665
2024-10-25T07:37:40.8598160Z,-20565
2024-10-25T07:37:40.9637292Z,-20465
2024-10-25T07:37:41.0677351Z,-20365
2024-10-25T07:37:41.1714219Z,-20265
2024-10-25T07:37:41.2755720Z,-20165
2024-10-25T07:37:41.3797946Z,-20065
2024-10-25T07:37:41.4835485Z,-19965
2024-10-25T07:37:41.5874204Z,-19865
2024-10-25T07:37:41.6914473Z,-19765
2024-10-25T07:37:41.7948701Z,-19665
2024-10-25T07:37:41.8983016Z,-19565
2024-10-25T07:37:42.0024307Z,-19465
2024-10-25T07:37:42.1065008Z,-19365
2024-10-25T07:37:42.2102928Z,-19265
2024-10-25T07:37:42.3140853Z,-19165
2024-10-25T07:37:42.4178114Z,-19065
2024-10-25T07:37:42.5217126Z,-18965
2024-10-25T07:37:42.6253986Z,-18865
2024-10-25T07:37:42.7287583Z,-18765
2024-10-25T07:37:42.8323528Z,-18665
2024-10-25T07:37:42.9361946Z,-18565
2024-10-25T07:37:43.0399832Z,-18465
2024-10-25T07:37:43.1437717Z,-18365
2024-10-25T07:37:43.2481355Z,-18265
2024-10-25T07:37:43.3521882Z,-18165
2024-10-25T07:37:43.4560090Z,-18065
2024-10-25T07:37:43.5597777Z,-17965
2024-10-25T07:37:43.6639654Z,-17865
2024-10-25T07:37:43.7677820Z,-17765
2024-10-25T07:37:43.8717743Z,-17665
2024-10-25T07:37:43.9756741Z,-17565
2024-10-25T07:37:44.0790470Z,-17465
2024-10-25T07:37:44.1845606Z,-17365
2024-10-25T07:37:44.2882099Z,-17265
2024-10-25T07:37:44.3919192Z,-17165
2024-10-25T07:37:44.4952030Z,-17065
2024-10-25T07:37:44.6002681Z,-16965
2024-10-25T07:37:44.7036467Z,-16865
2024-10-25T07:37:44.8072843Z,-16765
2024-10-25T07:37:44.9110847Z,-16665
2024-10-25T07:37:45.0155493Z,-16565
2024-10-25T07:37:45.1201645Z,-16465
2024-10-25T07:37:45.2240842Z,-16365
2024-10-25T07:37:45.3284397Z,-16265
2024-10-25T07:37:45.4325656Z,-16165
2024-10-25T07:37:45.5367046Z,-16065
2024-10-25T07:37:45.6409242Z,-15965
2024-10-25T07:37:45.7445540Z,-15865
2024-10-25T07:37:45.8484651Z,-15765
2024-10-25T07:37:45.9520594Z,-15665
2024-10-25T07:37:46.0559022Z,-15565
2024-10-25T07:37:46.1596364Z,-15465
2024-10-25T07:37:46.2636786Z,-15365
2024-10-25T07:37:46.3675955Z,-15265
2024-10-25T07:37:46.4712005Z,-15165
2024-10-25T07:37:46.5758899Z,-15065
2024-10-25T07:37:46.6802379Z,-14965
2024-10-25T07:37:46.7838284Z,-14865
2024-10-25T07:37:46.8872965Z,-14765
2024-10-25T07:37:46.9910560Z,-14665
2024-10-25T07:37:47.0942394Z,-14565
2024-10-25T07:37:47.1980038Z,-14465
2024-10-25T07:37:47.3014821Z,-14365
2024-10-25T07:37:47.4051147Z,-14265
2024-10-25T07:37:47.5089083Z,-14165
2024-10-25T07:37:47.6123120Z,-14065
2024-10-25T07:37:47.7163843Z,-13965
2024-10-25T07:37:47.8203099Z,-13865
2024-10-25T07:37:47.9238893Z,-13765
2024-10-25T07:37:48.0277721Z,-13665
2024-10-25T07:37:48.1313191Z,-13565
2024-10-25T07:37:48.2349793Z,-13465
2024-10-25T07:37:48.3383396Z,-13365
2024-10-25T07:37:48.4426307Z,-13265
2024-10-25T07:37:48.5459484Z,-13165
2024-10-25T07:37:48.6493231Z,-13065
2024-10-25T07:37:48.7529923Z,-12965
2024-10-25T07:37:48.8567274Z,-12865
2024-10-25T07:37:48.9607842Z,-12765
2024-10-25T07:37:49.0651400Z,-12665
2024-10-25T07:37:49.1688292Z,-12565
2024-10-25T07:37:49.2730191Z,-12465
2024-10-25T07:37:49.3773420Z,-12365
2024-10-25T07:37:49.4813352Z,-12265
2024-10-25T07:37:49.5859899Z,-12165
2024-10-25T07:37:49.6898849Z,-12065
2024-10-25T07:37:49.7935035Z,-11965
2024-10-25T07:37:49.8972903Z,-11865
2024-10-25T07:37:50.0017251Z,-11765
2024-10-25T07:37:50.1060974Z,-11665
2024-10-25T07:37:50.2096091Z,-11565
2024-10-25T07:37:50.3130979Z,-11465
2024-10-25T07:37:50.4163964Z,-11365
2024-10-25T07:37:50.5199036Z,-11265
2024-10-25T07:37:50.6237071Z,-11165
2024-10-25T07:37:50.7271807Z,-11065
2024-10-25T07:37:50.8305497Z,-10965
2024-10-25T07:37:50.9347403Z,-10865
2024-10-25T07:37:51.0385872Z,-10765
2024-10-25T07:37:51.1429669Z,-10665
2024-10-25T07:37:51.2475853Z,-10565
2024-10-25T07:37:51.3517537Z,-10465
2024-10-25T07:37:51.4559744Z,-10365
2024-10-25T07:37:51.5604313Z,-10265
2024-10-25T07:37:51.6645429Z,-10165
2024-10-25T07:37:51.7687572Z,-10065
2024-10-25T07:37:51.8723732Z,-9965
2024-10-25T07:37:51.9757623Z,-9865
2024-10-25T07:37:52.0790967Z,-9765
2024-10-25T07:37:52.1825969Z,-9665
2024-10-25T07:37:52.2869453Z,-9565
2024-10-25T07:37:52.3906978Z,-9465
2024-10-25T07:37:52.4944992Z,-9365
2024-10-25T07:37:52.5990536Z,-9265
2024-10-25T07:37:52.7037266Z,-9165
2024-10-25T07:37:52.8074598Z,-9065
2024-10-25T07:37:52.9116699Z,-8965
2024-10-25T07:37:53.0152835Z,-8865
2024-10-25T07:37:53.1188112Z,-8765
2024-10-25T07:37:53.2227458Z,-8665
2024-10-25T07:37:53.3261029Z,-8565
2024-10-25T07:37:53.4300625Z,-8465
2024-10-25T07:37:53.5339909Z,-8365
2024-10-25T07:37:53.6374021Z,-8265
2024-10-25T07:37:53.7421313Z,-8165
2024-10-25T07:37:53.8454909Z,-8065
2024-10-25T07:37:53.9491927Z,-7965
2024-10-25T07:37:54.0532837Z,-7865
2024-10-25T07:37:54.1570629Z,-7765
2024-10-25T07:37:54.2610826Z,-7665
2024-10-25T07:37:54.3651684Z,-7565
2024-10-25T07:37:54.4691102Z,-7465
2024-10-25T07:37:54.5730304Z,-7365
2024-10-25T07:37:54.6769033Z,-7265
2024-10-25T07:37:54.7804081Z,-7165
2024-10-25T07:37:54.8843031Z,-7065
2024-10-25T07:37:54.9876734Z,-6965
2024-10-25T07:37:55.0909770Z,-6865
2024-10-25T07:37:55.1943789Z,-6765
2024-10-25T07:37:55.2977379Z,-6665
2024-10-25T07:37:55.4022302Z,-6565
2024-10-25T07:37:55.5061364Z,-6465
2024-10-25T07:37:55.6098800Z,-6365
2024-10-25T07:37:55.7133998Z,-6265
2024-10-25T07:37:55.8173082Z,-6165
2024-10-25T07:37:55.9210381Z,-6065
2024-10-25T07:37:56.0248415Z,-5965
2024-10-25T07:37:56.1290054Z,-5865
2024-10-25T07:37:56.2323045Z,-5765
2024-10-25T07:37:56.3361478Z,-5665
2024-10-25T07:37:56.4394250Z,-5565
2024-10-25T07:37:56.5432360Z,-5465
2024-10-25T07:37:56.6470228Z,-5365
2024-10-25T07:37:56.7512901Z,-5265
2024-10-25T07:37:56.8549879Z,-5165
2024-10-25T07:37:56.9591402Z,-5065
2024-10-25T07:37:57.0627730Z,-4965
2024-10-25T07:37:57.1670044Z,-4865
2024-10-25T07:37:57.2706843Z,-4765
2024-10-25T07:37:57.3744375Z,-4665
2024-10-25T07:37:57.4784091Z,-4565
2024-10-25T07:37:57.5825288Z,-4465
2024-10-25T07:37:57.6866262Z,-4365
2024-10-25T07:37:57.7902262Z,-4265
2024-10-25T07:37:57.8937985Z,-4165
2024-10-25T07:37:57.9978068Z,-4065
2024-10-25T07:37:58.1011376Z,-3965
2024-10-25T07:37:58.2047118Z,-3865
2024-10-25T07:37:58.3087758Z,-3765
2024-10-25T07:37:58.4122650Z,-3665
2024-10-25T07:37:58.5159634Z,-3565
2024-10-25T07:37:58.6190946Z,-3465
2024-10-25T07:37:58.7227126Z,-3365
2024-10-25T07:37:58.8262748Z,-3265
2024-10-25T07:37:58.9297131Z,-3165
2024-10-25T07:37:59.0344302Z,-3065
2024-10-25T07:37:59.1381020Z,-2965
2024-10-25T07:37:59.2419311Z,-2865
2024-10-25T07:37:59.3456901Z,-2765
2024-10-25T07:37:59.4495179Z,-2665
2024-10-25T07:37:59.5544821Z,-2565
2024-10-25T07:37:59.6580943Z,-2465
2024-10-25T07:37:59.7619635Z,-2365
2024-10-25T07:37:59.8659902Z,-2265
2024-10-25T07:37:59.9699301Z,-2165
2024-10-25T07:38:00.0741611Z,-2065
2024-10-25T07:38:00.1781379Z,-1965
2024-10-25T07:38:00.2823471Z,-1865
2024-10-25T07:38:00.3863056Z,-1765
2024-10-25T07:38:00.4896912Z,-1665
2024-10-25T07:38:00.5933140Z,-1565
2024-10-25T07:38:00.6972326Z,-1465
2024-10-25T07:38:00.8009329Z,-1365
2024-10-25T07:38:00.9048205Z,-1265
2024-10-25T07:38:01.0086214Z,-1165
2024-10-25T07:38:01.1125630Z,-1065
2024-10-25T07:38:01.2169276Z,-965
2024-10-25T07:38:01.3211459Z,-865
2024-10-25T07:38:01.4252666Z,-765
2024-10-25T07:38:01.5285442Z,-665
2024-10-25T07:38:01.6324656Z,-565
2024-10-25T07:38:01.7360294Z,-465
2024-10-25T07:38:01.8399629Z,-365
2024-10-25T07:38:01.9441212Z,-265
2024-10-25T07:38:02.0473341Z,-165
2024-10-25T07:38:02.1512247Z,-65
2024-10-25T07:38:02.2550317Z,35
2024-10-25T07:38:02.3593343Z,135
2024-10-25T07:38:02.4633329Z,235
2024-10-25T07:38:02.5673092Z,335
2024-10-25T07:38:02.6711693Z,435
2024-10-25T07:38:02.7743795Z,535
2024-10-25T07:38:02.8782392Z,635
2024-10-25T07:38:02.9818831Z,735
2024-10-25T07:38:03.0859282Z,835
2024-10-25T07:38:03.1900687Z,935
2024-10-25T07:38:03.2941148Z,1035
2024-10-25T07:38:03.3980990Z,1135
2024-10-25T07:38:03.5020244Z,1235
2024-10-25T07:38:03.6062131Z,1335
2024-10-25T07:38:03.7099260Z,1435
2024-10-25T07:38:03.8139134Z,1535
2024-10-25T07:38:03.9173076Z,1635
2024-10-25T07:38:04.0214886Z,1735
2024-10-25T07:38:04.1246947Z,1835
2024-10-25T07:38:04.2282503Z,1935
2024-10-25T07:38:04.3323798Z,2035
2024-10-25T07:38:04.4358107Z,2135
2024-10-25T07:38:04.5395231Z,2235
2024-10-25T07:38:04.6436362Z,2335
2024-10-25T07:38:04.7477442Z,2435
2024-10-25T07:38:04.8513647Z,2535
2024-10-25T07:38:04.9553764Z,2635
2024-10-25T07:38:05.0596738Z,2735
2024-10-25T07:38:05.1633595Z,2835
2024-10-25T07:38:05.2671832Z,2935
2024-10-25T07:38:05.3711197Z,3035
2024-10-25T07:38:05.4749890Z,3135
2024-10-25T07:38:05.5784295Z,3235
2024-10-25T07:38:05.6822652Z,3335
2024-10-25T07:38:05.7859039Z,3435
2024-10-25T07:38:05.8893843Z,3535
2024-10-25T07:38:05.9937630Z,3635
2024-10-25T07:38:06.0969418Z,3735
2024-10-25T07:38:06.2004272Z,3835
2024-10-25T07:38:06.3039700Z,3935
2024-10-25T07:38:06.4085118Z,4035
2024-10-25T07:38:06.5124418Z,4135
2024-10-25T07:38:06.6162091Z,4235
2024-10-25T07:38:06.7202445Z,4335
2024-10-25T07:38:06.8240502Z,4435
2024-10-25T07:38:06.9313908Z,4535
2024-10-25T07:38:07.0355999Z,4635
2024-10-25T07:38:07.1395655Z,4735
2024-10-25T07:38:07.2441428Z,4835
2024-10-25T07:38:07.3480792Z,4935
2024-10-25T07:38:07.4521450Z,5035
2024-10-25T07:38:07.5563617Z,5135
2024-10-25T07:38:07.6611301Z,5235
2024-10-25T07:38:07.7649750Z,5335
2024-10-25T07:38:07.8697341Z,5435
2024-10-25T07:38:07.9746651Z,5535
2024-10-25T07:38:08.0794076Z,5635
2024-10-25T07:38:08.1845188Z,5735
2024-10-25T07:38:08.2890206Z,5835
2024-10-25T07:38:08.3932225Z,5935
2024-10-25T07:38:08.4974515Z,6035
2024-10-25T07:38:08.6020439Z,6135
2024-10-25T07:38:08.7060757Z,6235
2024-10-25T07:38:08.8112212Z,6335
2024-10-25T07:38:08.9162733Z,6435
2024-10-25T07:38:09.0206999Z,6535
2024-10-25T07:38:09.1253227Z,6635
2024-10-25T07:38:09.2311725Z,6735
2024-10-25T07:38:09.3363054Z,6835
2024-10-25T07:38:09.4417050Z,6935
2024-10-25T07:38:09.5460354Z,7035
2024-10-25T07:38:09.6509271Z,7135
2024-10-25T07:38:09.7552469Z,7235
2024-10-25T07:38:09.8590279Z,7335
2024-10-25T07:38:09.9631362Z,7435
2024-10-25T07:38:10.0675105Z,7535
2024-10-25T07:38:10.1713493Z,7635
2024-10-25T07:38:10.2757904Z,7735
2024-10-25T07:38:10.3799699Z,7835
2024-10-25T07:38:10.4841541Z,7935
2024-10-25T07:38:10.5881465Z,8035
2024-10-25T07:38:10.6923519Z,8135
2024-10-25T07:38:10.7963828Z,8235
2024-10-25T07:38:10.9001321Z,8335
2024-10-25T07:38:11.0038814Z,8435
2024-10-25T07:38:11.1071793Z,8535
2024-10-25T07:38:11.2107538Z,8635
2024-10-25T07:38:11.3145177Z,8735
2024-10-25T07:38:11.4184602Z,8835
2024-10-25T07:38:11.5222980Z,8935
2024-10-25T07:38:11.6264055Z,9035
2024-10-25T07:38:11.7306570Z,9135
2024-10-25T07:38:11.8350350Z,9235
2024-10-25T07:38:11.9393569Z,9335
2024-10-25T07:38:12.0430523Z,9435
2024-10-25T07:38:12.1472667Z,9535
2024-10-25T07:38:12.2513344Z,9635
2024-10-25T07:38:12.3554199Z,9735
2024-10-25T07:38:12.4598227Z,9835
2024-10-25T07:38:12.5635345Z,9935
2024-10-25T07:38:12.6673692Z,10035
2024-10-25T07:38:12.7718043Z,10135
2024-10-25T07:38:12.8758046Z,10235
2024-10-25T07:38:12.9802987Z,10335
2024-10-25T07:38:13.0851033Z,10435
2024-10-25T07:38:13.1889331Z,10535
2024-10-25T07:38:13.2926994Z,10635
2024-10-25T07:38:13.3974693Z,10735
2024-10-25T07:38:13.5014798Z,10835
2024-10-25T07:38:13.6060152Z,10935
2024-10-25T07:38:13.7100154Z,11035
2024-10-25T07:38:13.8141420Z,11135
2024-10-25T07:38:13.9189183Z,11235
2024-10-25T07:38:14.0233858Z,11335
2024-10-25T07:38:14.1278184Z,11435
2024-10-25T07:38:14.2320939Z,11535
2024-10-25T07:38:14.3360527Z,11635
2024-10-25T07:38:14.4399011Z,11735
2024-10-25T07:38:14.5441865Z,11835
2024-10-25T07:38:14.6481419Z,11935
2024-10-25T07:38:14.7516798Z,12035
2024-10-25T07:38:14.8557698Z,12135
2024-10-25T07:38:14.9594721Z,12235
2024-10-25T07:38:15.0636725Z,12335
2024-10-25T07:38:15.1674108Z,12435
2024-10-25T07:38:15.2715653Z,12535
2024-10-25T07:38:15.3755716Z,12635
2024-10-25T07:38:15.4792809Z,12735
2024-10-25T07:38:15.5831173Z,12835
2024-10-25T07:38:15.6869778Z,12935
2024-10-25T07:38:15.7910440Z,13035
2024-10-25T07:38:15.8951567Z,13135
2024-10-25T07:38:16.0011829Z,13235
2024-10-25T07:38:16.1054604Z,13335
2024-10-25T07:38:16.2092629Z,13435
2024-10-25T07:38:16.3138747Z,13535
2024-10-25T07:38:16.4174765Z,13635
2024-10-25T07:38:16.5221195Z,13735
2024-10-25T07:38:16.6261499Z,13835
2024-10-25T07:38:16.7303342Z,13935
2024-10-25T07:38:16.8343195Z,14035
2024-10-25T07:38:16.9382658Z,14135
2024-10-25T07:38:17.0425072Z,14235
2024-10-25T07:38:17.1470209Z,14335
2024-10-25T07:38:17.2523120Z,14435
2024-10-25T07:38:17.3567715Z,14535
2024-10-25T07:38:17.4610589Z,14635
2024-10-25T07:38:17.5652419Z,14735
2024-10-25T07:38:17.6692211Z,14835
2024-10-25T07:38:17.7729454Z,14935
2024-10-25T07:38:17.8773116Z,15035
2024-10-25T07:38:17.9816228Z,15135
2024-10-25T07:38:18.0853290Z,15235
2024-10-25T07:38:18.1896614Z,15335
2024-10-25T07:38:18.2940628Z,15435
2024-10-25T07:38:18.3985615Z,15535
2024-10-25T07:38:18.5027796Z,15635
2024-10-25T07:38:18.6064874Z,15735
