Time,cycleCount
2024-10-25T05:48:20.4092596Z,22665
2024-10-25T05:48:20.5127396Z,22765
2024-10-25T05:48:20.6166972Z,22865
2024-10-25T05:48:20.7205900Z,22965
2024-10-25T05:48:20.8242804Z,23065
2024-10-25T05:48:20.9278159Z,23165
2024-10-25T05:48:21.0317411Z,23265
2024-10-25T05:48:21.1357310Z,23365
2024-10-25T05:48:21.2400073Z,23465
2024-10-25T05:48:21.3441701Z,23565
2024-10-25T05:48:21.4488137Z,23665
2024-10-25T05:48:21.5537286Z,23765
2024-10-25T05:48:21.6576847Z,23865
2024-10-25T05:48:21.7622647Z,23965
2024-10-25T05:48:21.8668342Z,24065
2024-10-25T05:48:21.9714714Z,24165
2024-10-25T05:48:22.0754354Z,24265
2024-10-25T05:48:22.1798350Z,24365
2024-10-25T05:48:22.2837549Z,24465
2024-10-25T05:48:22.3874399Z,24565
2024-10-25T05:48:22.4914667Z,24665
2024-10-25T05:48:22.5958061Z,24765
2024-10-25T05:48:22.7000973Z,24865
2024-10-25T05:48:22.8035821Z,24965
2024-10-25T05:48:22.9075280Z,25065
2024-10-25T05:48:23.0114975Z,25165
2024-10-25T05:48:23.1153995Z,25265
2024-10-25T05:48:23.2191721Z,25365
2024-10-25T05:48:23.3230941Z,25465
2024-10-25T05:48:23.4273224Z,25565
2024-10-25T05:48:23.5310496Z,25665
2024-10-25T05:48:23.6351425Z,25765
2024-10-25T05:48:23.7387772Z,25865
2024-10-25T05:48:23.8427343Z,25965
2024-10-25T05:48:23.9465719Z,26065
2024-10-25T05:48:24.0506098Z,26165
2024-10-25T05:48:24.1550005Z,26265
2024-10-25T05:48:24.2587982Z,26365
2024-10-25T05:48:24.3630672Z,26465
2024-10-25T05:48:24.4666841Z,26565
2024-10-25T05:48:24.5709621Z,26665
2024-10-25T05:48:24.6753849Z,26765
2024-10-25T05:48:24.7791843Z,26865
2024-10-25T05:48:24.8833588Z,26965
2024-10-25T05:48:24.9870763Z,27065
2024-10-25T05:48:25.0907942Z,27165
2024-10-25T05:48:25.1947796Z,27265
2024-10-25T05:48:25.2986555Z,27365
2024-10-25T05:48:25.4026471Z,27465
2024-10-25T05:48:25.5070684Z,27565
2024-10-25T05:48:25.6109818Z,27665
2024-10-25T05:48:25.7147601Z,27765
2024-10-25T05:48:25.8189443Z,27865
2024-10-25T05:48:25.9226533Z,27965
2024-10-25T05:48:26.0263680Z,28065
2024-10-25T05:48:26.1311289Z,28165
2024-10-25T05:48:26.2352237Z,28265
2024-10-25T05:48:26.3394529Z,28365
2024-10-25T05:48:26.4434195Z,28465
2024-10-25T05:48:26.5473631Z,28565
2024-10-25T05:48:26.6506675Z,28665
2024-10-25T05:48:26.7552604Z,28765
2024-10-25T05:48:26.8593595Z,28865
2024-10-25T05:48:26.9624958Z,28965
2024-10-25T05:48:27.0670190Z,29065
2024-10-25T05:48:27.1715008Z,29165
2024-10-25T05:48:27.2759883Z,29265
2024-10-25T05:48:27.3794497Z,29365
2024-10-25T05:48:27.4838334Z,29465
2024-10-25T05:48:27.5903382Z,29565
2024-10-25T05:48:27.6962018Z,29665
2024-10-25T05:48:27.8009007Z,29765
2024-10-25T05:48:27.9057546Z,29865
2024-10-25T05:48:28.0110408Z,29965
2024-10-25T05:48:28.1147756Z,30065
2024-10-25T05:48:28.2185281Z,30165
2024-10-25T05:48:28.3227051Z,30265
2024-10-25T05:48:28.4263014Z,30365
2024-10-25T05:48:28.5306344Z,30465
2024-10-25T05:48:28.6347676Z,30565
2024-10-25T05:48:28.7389256Z,30665
2024-10-25T05:48:28.8433633Z,30765
2024-10-25T05:48:28.9465005Z,30865
2024-10-25T05:48:29.0503569Z,30965
2024-10-25T05:48:29.1544033Z,31065
2024-10-25T05:48:29.2587993Z,31165
2024-10-25T05:48:29.3631032Z,31265
2024-10-25T05:48:29.4671500Z,31365
2024-10-25T05:48:29.5720682Z,31465
2024-10-25T05:48:29.6768172Z,31565
2024-10-25T05:48:29.7813494Z,31665
2024-10-25T05:48:29.8856090Z,31765
2024-10-25T05:48:29.9900163Z,31865
2024-10-25T05:48:30.0944945Z,31965
2024-10-25T05:48:30.1986032Z,32065
2024-10-25T05:48:30.3024651Z,32165
2024-10-25T05:48:30.4065898Z,32265
2024-10-25T05:48:30.5106657Z,32365
2024-10-25T05:48:30.6143449Z,32465
2024-10-25T05:48:30.7185704Z,32565
2024-10-25T05:48:30.8230939Z,32665
2024-10-25T05:48:30.9265559Z,32765
2024-10-25T05:48:31.0302006Z,-32671
2024-10-25T05:48:31.1341211Z,-32571
2024-10-25T05:48:31.2380908Z,-32471
2024-10-25T05:48:31.3422085Z,-32371
2024-10-25T05:48:31.4463382Z,-32271
2024-10-25T05:48:31.5504680Z,-32171
2024-10-25T05:48:31.6546814Z,-32071
2024-10-25T05:48:31.7589212Z,-31971
2024-10-25T05:48:31.8631978Z,-31871
2024-10-25T05:48:31.9673865Z,-31771
2024-10-25T05:48:32.0714021Z,-31671
2024-10-25T05:48:32.1755693Z,-31571
2024-10-25T05:48:32.2809953Z,-31471
2024-10-25T05:48:32.3851469Z,-31371
2024-10-25T05:48:32.4889843Z,-31271
2024-10-25T05:48:32.5953162Z,-31171
2024-10-25T05:48:32.7003386Z,-31071
2024-10-25T05:48:32.8053876Z,-30971
2024-10-25T05:48:32.9097531Z,-30871
2024-10-25T05:48:33.0143899Z,-30771
2024-10-25T05:48:33.1196779Z,-30671
2024-10-25T05:48:33.2243190Z,-30571
2024-10-25T05:48:33.3289966Z,-30471
2024-10-25T05:48:33.4335986Z,-30371
2024-10-25T05:48:33.5382344Z,-30271
2024-10-25T05:48:33.6434532Z,-30171
2024-10-25T05:48:33.7480297Z,-30071
2024-10-25T05:48:33.8521451Z,-29971
2024-10-25T05:48:33.9567215Z,-29871
2024-10-25T05:48:34.0611212Z,-29771
2024-10-25T05:48:34.1662102Z,-29671
2024-10-25T05:48:34.2707807Z,-29571
2024-10-25T05:48:34.3757070Z,-29471
2024-10-25T05:48:34.4808752Z,-29371
2024-10-25T05:48:34.5856163Z,-29271
2024-10-25T05:48:34.6898922Z,-29171
2024-10-25T05:48:34.7942898Z,-29071
2024-10-25T05:48:34.8984394Z,-28971
2024-10-25T05:48:35.0026623Z,-28871
2024-10-25T05:48:35.1063121Z,-28771
2024-10-25T05:48:35.2119723Z,-28671
2024-10-25T05:48:35.3156660Z,-28571
2024-10-25T05:48:35.4197971Z,-28471
2024-10-25T05:48:35.5239800Z,-28371
2024-10-25T05:48:35.6281369Z,-28271
2024-10-25T05:48:35.7324824Z,-28171
2024-10-25T05:48:35.8366131Z,-28071
2024-10-25T05:48:35.9407688Z,-27971
2024-10-25T05:48:36.0441629Z,-27871
2024-10-25T05:48:36.1487735Z,-27771
2024-10-25T05:48:36.2529040Z,-27671
2024-10-25T05:48:36.3566835Z,-27571
2024-10-25T05:48:36.4607629Z,-27471
2024-10-25T05:48:36.5644260Z,-27371
2024-10-25T05:48:36.6681227Z,-27271
2024-10-25T05:48:36.7715951Z,-27171
2024-10-25T05:48:36.8753018Z,-27071
2024-10-25T05:48:36.9790976Z,-26971
2024-10-25T05:48:37.0830857Z,-26871
2024-10-25T05:48:37.1867755Z,-26771
2024-10-25T05:48:37.2904416Z,-26671
2024-10-25T05:48:37.3949423Z,-26571
2024-10-25T05:48:37.4984024Z,-26471
2024-10-25T05:48:37.6025842Z,-26371
2024-10-25T05:48:37.7062427Z,-26271
2024-10-25T05:48:37.8096414Z,-26171
2024-10-25T05:48:37.9137695Z,-26071
2024-10-25T05:48:38.0175422Z,-25971
2024-10-25T05:48:38.1216232Z,-25871
2024-10-25T05:48:38.2253559Z,-25771
2024-10-25T05:48:38.3297248Z,-25671
2024-10-25T05:48:38.4339275Z,-25571
2024-10-25T05:48:38.5374055Z,-25471
2024-10-25T05:48:38.6414898Z,-25371
2024-10-25T05:48:38.7456874Z,-25271
2024-10-25T05:48:38.8506445Z,-25171
2024-10-25T05:48:38.9547092Z,-25071
2024-10-25T05:48:39.0589894Z,-24971
2024-10-25T05:48:39.1632380Z,-24871
2024-10-25T05:48:39.2670980Z,-24771
2024-10-25T05:48:39.3708843Z,-24671
2024-10-25T05:48:39.4750988Z,-24571
2024-10-25T05:48:39.5793740Z,-24471
2024-10-25T05:48:39.6835926Z,-24371
2024-10-25T05:48:39.7873352Z,-24271
2024-10-25T05:48:39.8911633Z,-24171
2024-10-25T05:48:39.9956674Z,-24071
2024-10-25T05:48:40.0994222Z,-23971
2024-10-25T05:48:40.2034591Z,-23871
2024-10-25T05:48:40.3075378Z,-23771
2024-10-25T05:48:40.4116675Z,-23671
2024-10-25T05:48:40.5160084Z,-23571
2024-10-25T05:48:40.6203638Z,-23471
2024-10-25T05:48:40.7251370Z,-23371
2024-10-25T05:48:40.8292498Z,-23271
2024-10-25T05:48:40.9333919Z,-23171
2024-10-25T05:48:41.0374702Z,-23071
2024-10-25T05:48:41.1414756Z,-22971
2024-10-25T05:48:41.2450072Z,-22871
2024-10-25T05:48:41.3493635Z,-22771
2024-10-25T05:48:41.4533926Z,-22671
2024-10-25T05:48:41.5572435Z,-22571
2024-10-25T05:48:41.6613006Z,-22471
2024-10-25T05:48:41.7655333Z,-22371
2024-10-25T05:48:41.8697103Z,-22271
2024-10-25T05:48:41.9737155Z,-22171
2024-10-25T05:48:42.0780684Z,-22071
2024-10-25T05:48:42.1824980Z,-21971
2024-10-25T05:48:42.2868357Z,-21871
2024-10-25T05:48:42.3913399Z,-21771
2024-10-25T05:48:42.4961226Z,-21671
2024-10-25T05:48:42.6001695Z,-21571
2024-10-25T05:48:42.7043711Z,-21471
2024-10-25T05:48:42.8084324Z,-21371
2024-10-25T05:48:42.9120718Z,-21271
2024-10-25T05:48:43.0157368Z,-21171
2024-10-25T05:48:43.1195542Z,-21071
2024-10-25T05:48:43.2237310Z,-20971
2024-10-25T05:48:43.3279329Z,-20871
2024-10-25T05:48:43.4322499Z,-20771
2024-10-25T05:48:43.5370305Z,-20671
2024-10-25T05:48:43.6411773Z,-20571
2024-10-25T05:48:43.7459500Z,-20471
2024-10-25T05:48:43.8493005Z,-20371
2024-10-25T05:48:43.9536702Z,-20271
2024-10-25T05:48:44.0578308Z,-20171
2024-10-25T05:48:44.1620283Z,-20071
2024-10-25T05:48:44.2664420Z,-19971
2024-10-25T05:48:44.3706166Z,-19871
2024-10-25T05:48:44.4752462Z,-19771
2024-10-25T05:48:44.5794514Z,-19671
2024-10-25T05:48:44.6834271Z,-19571
2024-10-25T05:48:44.7873352Z,-19471
2024-10-25T05:48:44.8915368Z,-19371
2024-10-25T05:48:44.9955133Z,-19271
2024-10-25T05:48:45.1001211Z,-19171
2024-10-25T05:48:45.2040786Z,-19071
2024-10-25T05:48:45.3084469Z,-18971
2024-10-25T05:48:45.4128259Z,-18871
2024-10-25T05:48:45.5166433Z,-18771
2024-10-25T05:48:45.6209285Z,-18671
2024-10-25T05:48:45.7260745Z,-18571
2024-10-25T05:48:45.8305778Z,-18471
2024-10-25T05:48:45.9340345Z,-18371
2024-10-25T05:48:46.0376089Z,-18271
2024-10-25T05:48:46.1414257Z,-18171
2024-10-25T05:48:46.2452298Z,-18071
2024-10-25T05:48:46.3487279Z,-17971
2024-10-25T05:48:46.4531423Z,-17871
2024-10-25T05:48:46.5575040Z,-17771
2024-10-25T05:48:46.6617343Z,-17671
2024-10-25T05:48:46.7658067Z,-17571
2024-10-25T05:48:46.8698763Z,-17471
2024-10-25T05:48:46.9736940Z,-17371
2024-10-25T05:48:47.0780505Z,-17271
2024-10-25T05:48:47.1820665Z,-17171
2024-10-25T05:48:47.2863466Z,-17071
2024-10-25T05:48:47.3907449Z,-16971
2024-10-25T05:48:47.4941780Z,-16871
2024-10-25T05:48:47.5980611Z,-16771
2024-10-25T05:48:47.7018901Z,-16671
2024-10-25T05:48:47.8060247Z,-16571
2024-10-25T05:48:47.9100018Z,-16471
2024-10-25T05:48:48.0142776Z,-16371
2024-10-25T05:48:48.1175591Z,-16271
2024-10-25T05:48:48.2212063Z,-16171
2024-10-25T05:48:48.3250568Z,-16071
2024-10-25T05:48:48.4301672Z,-15971
2024-10-25T05:48:48.5350405Z,-15871
2024-10-25T05:48:48.6389836Z,-15771
2024-10-25T05:48:48.7431691Z,-15671
2024-10-25T05:48:48.8475304Z,-15571
2024-10-25T05:48:48.9519784Z,-15471
2024-10-25T05:48:49.0555676Z,-15371
2024-10-25T05:48:49.1600768Z,-15271
2024-10-25T05:48:49.2641847Z,-15171
2024-10-25T05:48:49.3693963Z,-15071
2024-10-25T05:48:49.4733502Z,-14971
2024-10-25T05:48:49.5765120Z,-14871
2024-10-25T05:48:49.6800259Z,-14771
2024-10-25T05:48:49.7838253Z,-14671
2024-10-25T05:48:49.8880081Z,-14571
2024-10-25T05:48:49.9920894Z,-14471
2024-10-25T05:48:50.0961737Z,-14371
2024-10-25T05:48:50.1999337Z,-14271
2024-10-25T05:48:50.3037069Z,-14171
2024-10-25T05:48:50.4080877Z,-14071
2024-10-25T05:48:50.5116019Z,-13971
2024-10-25T05:48:50.6152410Z,-13871
2024-10-25T05:48:50.7193880Z,-13771
2024-10-25T05:48:50.8240404Z,-13671
2024-10-25T05:48:50.9286072Z,-13571
2024-10-25T05:48:51.0321455Z,-13471
2024-10-25T05:48:51.1365905Z,-13371
2024-10-25T05:48:51.2407986Z,-13271
2024-10-25T05:48:51.3441657Z,-13171
2024-10-25T05:48:51.4480547Z,-13071
2024-10-25T05:48:51.5523358Z,-12971
2024-10-25T05:48:51.6565958Z,-12871
2024-10-25T05:48:51.7603199Z,-12771
2024-10-25T05:48:51.8644862Z,-12671
2024-10-25T05:48:51.9694854Z,-12571
2024-10-25T05:48:52.0739217Z,-12471
2024-10-25T05:48:52.1780745Z,-12371
2024-10-25T05:48:52.2827914Z,-12271
2024-10-25T05:48:52.3869731Z,-12171
2024-10-25T05:48:52.4911930Z,-12071
2024-10-25T05:48:52.5953122Z,-11971
2024-10-25T05:48:52.6990174Z,-11871
2024-10-25T05:48:52.8026037Z,-11771
2024-10-25T05:48:52.9071490Z,-11671
2024-10-25T05:48:53.0113720Z,-11571
2024-10-25T05:48:53.1152582Z,-11471
2024-10-25T05:48:53.2193608Z,-11371
2024-10-25T05:48:53.3232982Z,-11271
2024-10-25T05:48:53.4272192Z,-11171
2024-10-25T05:48:53.5307886Z,-11071
2024-10-25T05:48:53.6341737Z,-10971
2024-10-25T05:48:53.7381113Z,-10871
2024-10-25T05:48:53.8430982Z,-10771
2024-10-25T05:48:53.9473626Z,-10671
2024-10-25T05:48:54.0516073Z,-10571
2024-10-25T05:48:54.1557616Z,-10471
2024-10-25T05:48:54.2610873Z,-10371
2024-10-25T05:48:54.3658286Z,-10271
2024-10-25T05:48:54.4700945Z,-10171
2024-10-25T05:48:54.5749283Z,-10071
2024-10-25T05:48:54.6791772Z,-9971
2024-10-25T05:48:54.7833329Z,-9871
2024-10-25T05:48:54.8871131Z,-9771
2024-10-25T05:48:54.9910730Z,-9671
2024-10-25T05:48:55.0952891Z,-9571
2024-10-25T05:48:55.1995366Z,-9471
2024-10-25T05:48:55.3035400Z,-9371
2024-10-25T05:48:55.4075633Z,-9271
2024-10-25T05:48:55.5117793Z,-9171
2024-10-25T05:48:55.6159754Z,-9071
2024-10-25T05:48:55.7203033Z,-8971
2024-10-25T05:48:55.8245993Z,-8871
2024-10-25T05:48:55.9287079Z,-8771
2024-10-25T05:48:56.0327953Z,-8671
2024-10-25T05:48:56.1374195Z,-8571
2024-10-25T05:48:56.2418280Z,-8471
2024-10-25T05:48:56.3463066Z,-8371
2024-10-25T05:48:56.4502299Z,-8271
2024-10-25T05:48:56.5546383Z,-8171
2024-10-25T05:48:56.6586285Z,-8071
2024-10-25T05:48:56.7631230Z,-7971
2024-10-25T05:48:56.8675217Z,-7871
2024-10-25T05:48:56.9724152Z,-7771
2024-10-25T05:48:57.0768720Z,-7671
2024-10-25T05:48:57.1810658Z,-7571
2024-10-25T05:48:57.2854593Z,-7471
2024-10-25T05:48:57.3897292Z,-7371
2024-10-25T05:48:57.4951154Z,-7271
2024-10-25T05:48:57.5994058Z,-7171
2024-10-25T05:48:57.7041201Z,-7071
2024-10-25T05:48:57.8081919Z,-6971
2024-10-25T05:48:57.9123957Z,-6871
2024-10-25T05:48:58.0165179Z,-6771
2024-10-25T05:48:58.1206936Z,-6671
2024-10-25T05:48:58.2259894Z,-6571
2024-10-25T05:48:58.3303268Z,-6471
2024-10-25T05:48:58.4342420Z,-6371
2024-10-25T05:48:58.5381575Z,-6271
2024-10-25T05:48:58.6423119Z,-6171
2024-10-25T05:48:58.7467924Z,-6071
2024-10-25T05:48:58.8513978Z,-5971
2024-10-25T05:48:58.9568918Z,-5871
2024-10-25T05:48:59.0645697Z,-5771
2024-10-25T05:48:59.1741179Z,-5671
2024-10-25T05:48:59.2811250Z,-5571
2024-10-25T05:48:59.3897750Z,-5471
2024-10-25T05:48:59.4948314Z,-5371
2024-10-25T05:48:59.5994610Z,-5271
2024-10-25T05:48:59.7052128Z,-5171
2024-10-25T05:48:59.8099949Z,-5071
2024-10-25T05:48:59.9151801Z,-4971
2024-10-25T05:49:00.0201279Z,-4871
2024-10-25T05:49:00.1250653Z,-4771
2024-10-25T05:49:00.2303376Z,-4671
2024-10-25T05:49:00.3355779Z,-4571
2024-10-25T05:49:00.4411039Z,-4471
2024-10-25T05:49:00.5454496Z,-4371
2024-10-25T05:49:00.6505174Z,-4271
2024-10-25T05:49:00.7553939Z,-4171
2024-10-25T05:49:00.8601794Z,-4071
2024-10-25T05:49:00.9645665Z,-3971
2024-10-25T05:49:01.0685976Z,-3871
2024-10-25T05:49:01.1741079Z,-3771
2024-10-25T05:49:01.2782298Z,-3671
2024-10-25T05:49:01.3831566Z,-3571
2024-10-25T05:49:01.4883483Z,-3471
2024-10-25T05:49:01.5931642Z,-3371
2024-10-25T05:49:01.6987263Z,-3271
2024-10-25T05:49:01.8029276Z,-3171
2024-10-25T05:49:01.9070990Z,-3071
2024-10-25T05:49:02.0120445Z,-2971
2024-10-25T05:49:02.1161160Z,-2871
2024-10-25T05:49:02.2201287Z,-2771
2024-10-25T05:49:02.3245637Z,-2671
2024-10-25T05:49:02.4287547Z,-2571
2024-10-25T05:49:02.5336448Z,-2471
2024-10-25T05:49:02.6378917Z,-2371
2024-10-25T05:49:02.7423737Z,-2271
2024-10-25T05:49:02.8466304Z,-2171
2024-10-25T05:49:02.9511841Z,-2071
2024-10-25T05:49:03.0553900Z,-1971
2024-10-25T05:49:03.1594528Z,-1871
2024-10-25T05:49:03.2643261Z,-1771
2024-10-25T05:49:03.3682858Z,-1671
2024-10-25T05:49:03.4719582Z,-1571
2024-10-25T05:49:03.5761782Z,-1471
2024-10-25T05:49:03.6811065Z,-1371
2024-10-25T05:49:03.7855807Z,-1271
2024-10-25T05:49:03.8893380Z,-1171
2024-10-25T05:49:03.9934345Z,-1071
2024-10-25T05:49:04.0975824Z,-971
2024-10-25T05:49:04.2019835Z,-871
2024-10-25T05:49:04.3065511Z,-771
2024-10-25T05:49:04.4105316Z,-671
2024-10-25T05:49:04.5149823Z,-571
2024-10-25T05:49:04.6195743Z,-471
2024-10-25T05:49:04.7243345Z,-371
2024-10-25T05:49:04.8287115Z,-271
2024-10-25T05:49:04.9330987Z,-171
2024-10-25T05:49:05.0369774Z,-71
2024-10-25T05:49:05.1416442Z,29
2024-10-25T05:49:05.2456101Z,129
2024-10-25T05:49:05.3500245Z,229
2024-10-25T05:49:05.4546419Z,329
2024-10-25T05:49:05.5584293Z,429
2024-10-25T05:49:05.6624698Z,529
2024-10-25T05:49:05.7662039Z,629
2024-10-25T05:49:05.8706412Z,729
2024-10-25T05:49:05.9741474Z,829
2024-10-25T05:49:06.0781106Z,929
2024-10-25T05:49:06.1824065Z,1029
2024-10-25T05:49:06.2863658Z,1129
2024-10-25T05:49:06.3899892Z,1229
2024-10-25T05:49:06.4938008Z,1329
2024-10-25T05:49:06.5975695Z,1429
2024-10-25T05:49:06.7010707Z,1529
2024-10-25T05:49:06.8053729Z,1629
2024-10-25T05:49:06.9096655Z,1729
2024-10-25T05:49:07.0137511Z,1829
2024-10-25T05:49:07.1186413Z,1929
2024-10-25T05:49:07.2232250Z,2029
2024-10-25T05:49:07.3274682Z,2129
2024-10-25T05:49:07.4316716Z,2229
2024-10-25T05:49:07.5371503Z,2329
2024-10-25T05:49:07.6412484Z,2429
2024-10-25T05:49:07.7452941Z,2529
2024-10-25T05:49:07.8495343Z,2629
2024-10-25T05:49:07.9536978Z,2729
2024-10-25T05:49:08.0583824Z,2829
2024-10-25T05:49:08.1624887Z,2929
2024-10-25T05:49:08.2670313Z,3029
2024-10-25T05:49:08.3717143Z,3129
2024-10-25T05:49:08.4755535Z,3229
2024-10-25T05:49:08.5801490Z,3329
2024-10-25T05:49:08.6852729Z,3429
2024-10-25T05:49:08.7894937Z,3529
2024-10-25T05:49:08.8945235Z,3629
2024-10-25T05:49:08.9985623Z,3729
2024-10-25T05:49:09.1026645Z,3829
2024-10-25T05:49:09.2065841Z,3929
2024-10-25T05:49:09.3110699Z,4029
2024-10-25T05:49:09.4155680Z,4129
2024-10-25T05:49:09.5195595Z,4229
2024-10-25T05:49:09.6239712Z,4329
2024-10-25T05:49:09.7286463Z,4429
2024-10-25T05:49:09.8325646Z,4529
2024-10-25T05:49:09.9370030Z,4629
2024-10-25T05:49:10.0413262Z,4729
2024-10-25T05:49:10.1457667Z,4829
2024-10-25T05:49:10.2503848Z,4929
2024-10-25T05:49:10.3547378Z,5029
2024-10-25T05:49:10.4589940Z,5129
2024-10-25T05:49:10.5631720Z,5229
2024-10-25T05:49:10.6670559Z,5329
2024-10-25T05:49:10.7711413Z,5429
2024-10-25T05:49:10.8756038Z,5529
2024-10-25T05:49:10.9795995Z,5629
2024-10-25T05:49:11.0837593Z,5729
2024-10-25T05:49:11.1885981Z,5829
2024-10-25T05:49:11.2932730Z,5929
2024-10-25T05:49:11.3972872Z,6029
2024-10-25T05:49:11.5020206Z,6129
2024-10-25T05:49:11.6060656Z,6229
2024-10-25T05:49:11.7101197Z,6329
2024-10-25T05:49:11.8140622Z,6429
2024-10-25T05:49:11.9184271Z,6529
2024-10-25T05:49:12.0221582Z,6629
2024-10-25T05:49:12.1263915Z,6729
2024-10-25T05:49:12.2306061Z,6829
2024-10-25T05:49:12.3353264Z,6929
2024-10-25T05:49:12.4391682Z,7029
2024-10-25T05:49:12.5436030Z,7129
2024-10-25T05:49:12.6476535Z,7229
2024-10-25T05:49:12.7527767Z,7329
2024-10-25T05:49:12.8571754Z,7429
2024-10-25T05:49:12.9609095Z,7529
2024-10-25T05:49:13.0651469Z,7629
2024-10-25T05:49:13.1691755Z,7729
2024-10-25T05:49:13.2738302Z,7829
2024-10-25T05:49:13.3776891Z,7929
2024-10-25T05:49:13.4817164Z,8029
2024-10-25T05:49:13.5869275Z,8129
2024-10-25T05:49:13.6906953Z,8229
2024-10-25T05:49:13.7956815Z,8329
2024-10-25T05:49:13.9005085Z,8429
2024-10-25T05:49:14.0052970Z,8529
2024-10-25T05:49:14.1093524Z,8629
2024-10-25T05:49:14.2136622Z,8729
2024-10-25T05:49:14.3184332Z,8829
2024-10-25T05:49:14.4230924Z,8929
2024-10-25T05:49:14.5267693Z,9029
2024-10-25T05:49:14.6303404Z,9129
2024-10-25T05:49:14.7344440Z,9229
2024-10-25T05:49:14.8383677Z,9329
2024-10-25T05:49:14.9433104Z,9429
2024-10-25T05:49:15.0493011Z,9529
2024-10-25T05:49:15.1534642Z,9629
2024-10-25T05:49:15.2574741Z,9729
2024-10-25T05:49:15.3623150Z,9829
2024-10-25T05:49:15.4662681Z,9929
2024-10-25T05:49:15.5709161Z,10029
2024-10-25T05:49:15.6751039Z,10129
2024-10-25T05:49:15.7791045Z,10229
2024-10-25T05:49:15.8834207Z,10329
2024-10-25T05:49:15.9873773Z,10429
2024-10-25T05:49:16.0916322Z,10529
2024-10-25T05:49:16.1958933Z,10629
2024-10-25T05:49:16.3004624Z,10729
2024-10-25T05:49:16.4050393Z,10829
2024-10-25T05:49:16.5094867Z,10929
2024-10-25T05:49:16.6139670Z,11029
2024-10-25T05:49:16.7175664Z,11129
2024-10-25T05:49:16.8215627Z,11229
2024-10-25T05:49:16.9255751Z,11329
2024-10-25T05:49:17.0292434Z,11429
2024-10-25T05:49:17.1331087Z,11529
2024-10-25T05:49:17.2371777Z,11629
2024-10-25T05:49:17.3412901Z,11729
2024-10-25T05:49:17.4455020Z,11829
2024-10-25T05:49:17.5496492Z,11929
2024-10-25T05:49:17.6531088Z,12029
2024-10-25T05:49:17.7572143Z,12129
2024-10-25T05:49:17.8607245Z,12229
2024-10-25T05:49:17.9643350Z,12329
2024-10-25T05:49:18.0681031Z,12429
2024-10-25T05:49:18.1717201Z,12529
2024-10-25T05:49:18.2759468Z,12629
2024-10-25T05:49:18.3800189Z,12729
2024-10-25T05:49:18.4841794Z,12829
2024-10-25T05:49:18.5882731Z,12929
2024-10-25T05:49:18.6924174Z,13029
2024-10-25T05:49:18.7963671Z,13129
2024-10-25T05:49:18.9007217Z,13229
2024-10-25T05:49:19.0046752Z,13329
2024-10-25T05:49:19.1082435Z,13429
2024-10-25T05:49:19.2123062Z,13529
2024-10-25T05:49:19.3160393Z,13629
2024-10-25T05:49:19.4197494Z,13729
2024-10-25T05:49:19.5246810Z,13829
2024-10-25T05:49:19.6289509Z,13929
2024-10-25T05:49:19.7331887Z,14029
2024-10-25T05:49:19.8365779Z,14129
2024-10-25T05:49:19.9406161Z,14229
2024-10-25T05:49:20.0439764Z,14329
2024-10-25T05:49:20.1477651Z,14429
2024-10-25T05:49:20.2513239Z,14529
2024-10-25T05:49:20.3560535Z,14629
2024-10-25T05:49:20.4597269Z,14729
2024-10-25T05:49:20.5636025Z,14829
2024-10-25T05:49:20.6678168Z,14929
2024-10-25T05:49:20.7720433Z,15029
2024-10-25T05:49:20.8753353Z,15129
2024-10-25T05:49:20.9796525Z,15229
2024-10-25T05:49:21.0833505Z,15329
2024-10-25T05:49:21.1877329Z,15429
2024-10-25T05:49:21.2920563Z,15529
2024-10-25T05:49:21.3962259Z,15629
2024-10-25T05:49:21.5003219Z,15729
2024-10-25T05:49:21.6042026Z,15829
2024-10-25T05:49:21.7082739Z,15929
2024-10-25T05:49:21.8123080Z,16029
2024-10-25T05:49:21.9160896Z,16129
2024-10-25T05:49:22.0197829Z,16229
2024-10-25T05:49:22.1232155Z,16329
2024-10-25T05:49:22.2265797Z,16429
2024-10-25T05:49:22.3302706Z,16529
2024-10-25T05:49:22.4352256Z,16629
2024-10-25T05:49:22.5389931Z,16729
2024-10-25T05:49:22.6425681Z,16829
2024-10-25T05:49:22.7472118Z,16929
2024-10-25T05:49:22.8516472Z,17029
2024-10-25T05:49:22.9550184Z,17129
2024-10-25T05:49:23.0590214Z,17229
2024-10-25T05:49:23.1630094Z,17329
2024-10-25T05:49:23.2671194Z,17429
2024-10-25T05:49:23.3707094Z,17529
2024-10-25T05:49:23.4746515Z,17629
2024-10-25T05:49:23.5783730Z,17729
2024-10-25T05:49:23.6823487Z,17829
2024-10-25T05:49:23.7872296Z,17929
2024-10-25T05:49:23.8910434Z,18029
2024-10-25T05:49:23.9950123Z,18129
2024-10-25T05:49:24.0987588Z,18229
2024-10-25T05:49:24.2026206Z,18329
2024-10-25T05:49:24.3065284Z,18429
2024-10-25T05:49:24.4109221Z,18529
2024-10-25T05:49:24.5153665Z,18629
2024-10-25T05:49:24.6200893Z,18729
2024-10-25T05:49:24.7239603Z,18829
2024-10-25T05:49:24.8276334Z,18929
2024-10-25T05:49:24.9321351Z,19029
2024-10-25T05:49:25.0355996Z,19129
2024-10-25T05:49:25.1392940Z,19229
